datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
2021-12-09,28.9,17,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-10,27,18.1,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-11,27,18.3,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-12,26,21.9,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-13,26,18.3,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-14,28,16.3,22.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-15,27.9,17.1,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-16,27.9,18.3,22.8,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-17,28,17.1,22.4,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-18,28,18.1,22.6,0,0,0,,0,0,Cloudy skies throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-19,27.9,17.7,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-20,28.1,18.1,22.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-21,29,17,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-22,27,18.1,22.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-23,26,18.4,22.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-24,27,18.1,22.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-25,26.1,18.1,22.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2021-12-26,26,22,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2021-12-27,25,22,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2021-12-28,25,18.1,22,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2021-12-29,26,18,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2021-12-30,28.1,19.3,23,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2021-12-31,27,18.1,22.6,0.3,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-01,25,18.1,21.2,5.9,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-02,27,20,23.3,0.2,100,8.33,rain,0,0,Clear conditions throughout the day with morning rain.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-03,27.9,22.1,24.4,0.1,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-04,23,18.1,21,1.8,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-05,21.9,17.1,19.4,1,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-06,22,17.3,20,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-07,23.9,14.1,19.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-08,22.9,15,19,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-09,23,16,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-10,23.9,16.1,19.9,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-11,24,16,20,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-12,23.9,16,19.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-13,24,16.1,20.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-14,27,14.3,20.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-15,27,18.1,22.5,0.2,100,8.33,rain,0,0,Clear conditions throughout the day with rain.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-16,25,19,21.9,1.4,100,25,rain,0,0,Becoming cloudy in the afternoon with rain clearing later.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-17,28,21,23.9,0,0,0,rain,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-18,28.9,21.1,23.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-19,24.9,21.1,22.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-20,24,21,22,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-21,21,17,19,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-22,20.1,17,18.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-23,21,17.1,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-24,22.9,15.3,19.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-25,23,16.1,19.9,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-26,24.9,15.4,20.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-27,29,13.3,21.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-28,24.1,15.7,20.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA,remote",obs
2022-01-29,23,18,20.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-30,23,16,19.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-01-31,24.9,16.1,20.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-01,27.9,16,21.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-02,23.1,18.3,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-03,25.7,15.3,20.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-04,26,18,21.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-05,29.9,16.1,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-06,22.9,19,20.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-07,21,18,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-08,22,18,19.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-09,23.9,16.3,19.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-10,26.6,15.3,20.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-11,28,16,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-12,28.9,17.1,22.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-13,21,17.3,19.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-14,22,15.1,19.1,0,0,0,rain,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-15,25.9,17.3,21.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-16,25.9,18,21.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-17,23,14.4,19.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-18,25,13.3,19.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-19,28.6,15.1,21.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-20,32,18,24.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-21,26,20,22.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-22,23,19,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-23,24.7,17.1,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-24,26.9,18,21.2,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-25,27.9,15.4,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-26,33,17,24.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-27,33.5,20.1,25.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-02-28,26.7,21,23.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-01,24.1,19.9,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-02,26.9,16.1,20.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-03,28.9,17.1,21.6,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-04,34,17.1,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-05,32,20.1,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-06,29.9,20,24.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-07,35.5,19.3,26.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-08,36,25.7,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-09,36.1,25,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-10,38,24,30.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-11,39,26.1,31.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-12,38.9,26.1,30.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-13,35.9,22.9,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-14,35.9,22.1,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-15,37.9,22,28.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-16,38.9,24.9,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-17,24.1,21,23,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-18,24,19.9,21.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-19,24.1,18.1,21.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-20,27,18.3,22.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-21,29.1,18.1,23.3,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-22,33.9,18.1,25.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-23,35.9,19.1,26.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-24,38.9,21,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-25,41,24,29.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-26,30,23,25.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-27,26.1,22,24.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-28,25,21,22.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-29,25.1,21,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-30,26,19.1,22.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-03-31,31.7,20.1,24.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-01,33.9,19.3,25.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-02,31.9,19.5,25.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-03,31.9,18.4,24.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-04,34.7,19.3,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-05,34.7,18.4,26.6,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-06,38.9,22,29.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-07,40,22.1,30.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-08,40,24,31.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-09,38,23.9,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-10,41,24,30.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-11,36,22.4,28.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-12,38.7,21.3,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-13,40.9,25.1,32.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-14,42.9,27,33.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-15,37.7,27.1,32.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-16,37,26.1,31.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-17,36.7,27.1,30.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-18,30.1,26,28.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-19,32,20.3,26.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-20,32.9,20.1,26.1,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-21,35.2,20.3,27,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-22,37,23,28.5,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-23,37,24.1,29.5,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-24,39.9,24.1,30.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-25,40.7,25.9,31.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-26,40,27,31.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-27,35.7,26.1,30.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-28,38.9,27,32.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-29,40.7,27.1,31.7,0,0,0,,0,0,Clearing in the afternoon.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-04-30,33,27.1,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-01,34,24.1,29,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-02,39,25.3,31.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-03,34.1,27.5,30.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-04,33,24.4,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-05,38.7,23.3,30.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-06,43,26.1,33.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-07,43,30.1,35.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-08,40.9,29,34.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-09,34.1,28.1,30.7,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-10,32.3,27,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-11,34,24.1,29.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-12,36.1,24.1,30.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-13,34,24.3,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-14,31.9,27,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-15,32.9,22.1,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-16,36.7,26.1,31.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-17,35.9,24,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-18,37,24.4,30.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-19,39.7,24.3,32,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-20,38,26.3,32.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-21,41.6,25.3,32.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-22,37,26.3,31.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-23,42.7,24.3,32.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-24,39,28,32.8,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-25,37.9,26.3,31.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-26,36.1,28.9,32,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-27,37.1,30.1,33.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-28,36.7,29.1,32.4,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-29,38.7,26.1,32.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-30,38.9,28.4,32.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-05-31,39.9,25.1,31.5,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-01,40.5,25.3,32.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-02,42,30.9,35.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-03,42.9,29,33.9,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-04,40.7,26.1,33.1,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-05,43,27,34,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-06,44.7,27.1,35.2,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-07,45.9,29,35.6,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-08,45.9,30,36,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-09,42.9,29,35.3,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
2022-06-10,41.6,29.1,35,0,0,0,,0,0,Clear conditions throughout the day.,"41216099999,41217099999,OMAD,OMDW,OMAA",obs
