datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
2021-06-26,37,30,33.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-06-27,40,28.7,34,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-06-28,37.2,30,32.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-06-29,36.7,28,32.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-06-30,37.7,29.7,33,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-01,39.2,29,33.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-02,36.1,30,33.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-03,39,30.7,34.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-04,37,29,33.1,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,OEJN",obs
2021-07-05,39.9,29.9,33.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-06,38,29.1,33.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-07,39,30,33.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-08,36.7,30.7,33.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-09,37,30.1,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-10,37,31.1,34.4,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,OEJN",obs
2021-07-11,38,30.9,34.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-12,40,30,34.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-13,38.2,29.7,33.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-14,36.1,29,33,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-15,37,29.2,32.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41024099999,OEJN",obs
2021-07-16,40,28,34.2,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-17,39.1,28.9,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-18,40.2,28.1,34.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-19,38,33,35.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-20,41,31.2,35,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-21,38,31,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-22,37,31.7,34.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-07-23,38.1,32.9,34.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-24,38.1,31,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-07-25,37,31,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-26,36,30,33.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-27,36.2,31,33.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-28,36,31,33,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-29,38,31.7,33.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-30,38,30.7,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-07-31,39,30,35,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-01,39.2,33.7,36.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-02,40,33.9,36.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-03,40,33.2,36.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-04,39,32.7,35.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-05,41,32,36.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-06,39.7,33,35.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-07,40.7,32,36.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-08,41.7,32.2,36,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-08-09,40,31.9,35.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-10,39.1,30.7,35.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-11,40.2,32,35.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-12,41,30.1,35.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-13,39.2,31,35.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-14,37,31.7,34.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-15,37.2,31.9,34,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-16,38.1,31,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-17,37,30.7,33.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-18,36,30,32.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-19,36.1,30,33,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-20,36,28.7,32.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-21,39.1,29,33.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-22,37,30.9,33.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-23,36,30,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-24,37,30.7,33.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,remote,OEJN",obs
2021-08-25,36,31.7,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-26,39,30.9,34.3,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,OEJN",obs
2021-08-27,41,32,35.6,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,OEJN",obs
2021-08-28,37.1,30.9,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-29,40,30,34.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-08-30,40,30.5,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-08-31,38,30,33.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-01,37,31,34.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-02,37,31.7,34.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-03,36,30.2,33.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-04,39.9,30.7,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-05,39.9,30.9,34.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-06,38,31.7,34.4,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,OEJN",obs
2021-09-07,38,31.2,33.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-08,37,31,33.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-09,39,31,34.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-10,39,32,34.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-11,36.1,31,33.2,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-12,37,30,32.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-13,34,28.7,31.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-14,35,27.1,31.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-15,35,27.2,31.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-16,38,29,32.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-17,36,27.7,31.2,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-18,36.1,28.7,31.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-19,37,28,32,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-20,36,27.7,32.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-21,40,28.1,33.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-22,36.2,30.9,33.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-23,36.2,29.7,32.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-24,36,29,31.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-25,37,30,32.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-26,34,29.9,31.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-27,36,28,32,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-28,37,30,32.9,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-09-29,34.7,28.9,31.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-09-30,35,26.9,30.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-01,34,25.2,29.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-02,36,25.7,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-03,34.2,28,30.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-04,34,26.7,30.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-05,34,27,30.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-06,36,27.7,31.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-07,35.1,27,30.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-08,37,27,31.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-09,35.1,29,31.6,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-10,36,27.7,31.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-10-11,37,27,31.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-12,39.9,26.7,31.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-13,43,27,32.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-14,37,27,31.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-15,38.7,25.9,30.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-16,35,26,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-17,37,26,31.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-18,38.1,28,31.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-19,36,27.7,31,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-20,34.1,27.7,30.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-21,35.7,27,30.2,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-22,35.9,27,30.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-23,34,26.7,30.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-24,34,25.9,29.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-25,34,24.9,28.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-26,34,25.7,29.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-27,35,25,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-28,34.9,25.9,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-29,37.7,26,30.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-30,36.9,26,30.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-10-31,36,27,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-01,36.2,26.7,30.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-02,36.7,27,31,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-03,34.1,26.9,29.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-04,34,24,29,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-05,33,24,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-06,33,23,28.5,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-07,34,25,29,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-08,35,24,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-09,34,25,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-11-10,35,24,29,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-11,35.2,24.7,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-12,35,25,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-11-13,29,24,27.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-14,31,24,26.4,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-15,33.7,23.7,27.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-16,34,24,28.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-17,34.1,24,28.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-18,36,24.9,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-19,32.1,25,28,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-20,31,23.9,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-11-21,31,25,27.5,0,0,0,,0,0,Clearing in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-22,31,24,27,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-23,31,23,26.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-24,31,23,26.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-11-25,31,23,26.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-26,32.9,23,27.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-11-27,32.9,24,27.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-28,32,24,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-29,36,23.2,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-11-30,34.7,23.9,28.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-01,33,22.9,27.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-02,31.1,23.7,27,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-03,33,22.9,27,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-04,33,23,27.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-05,32.1,24,28,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-06,34,25,28.7,0.5,100,20.83,rain,0,0,Clear conditions throughout the day with early morning rain.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-07,32.2,24,28.1,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-12-08,32,25,28.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-09,31,24.9,27,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-10,34,22,27.6,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-11,34.2,24,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-12,34,24,28.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-13,34,22.7,28.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-14,33,23.7,28.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-15,33,25.9,28.7,0.2,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-16,31,25,27.8,1.1,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-17,30.7,24.7,27,2.6,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41024099999,OEJN",obs
2021-12-18,31,23,26.3,0.6,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-19,28.1,23.7,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-20,29.1,23,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-21,26,21,23.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2021-12-22,28,20,24,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-23,28,21.2,24.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-24,27,21.1,24,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-25,27,21.9,24.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2021-12-26,29,21,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-27,28.7,23,25.3,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-28,27,20.9,24,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-29,28.1,21,24.4,1.5,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2021-12-30,28,21.7,23.9,0.3,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"41024099999,OEJN",obs
2021-12-31,29,17.2,23.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-01,30,22,25.5,4.1,100,70.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-02,25.6,20,23.4,1.8,100,20.83,rain,0,0,Clearing in the afternoon with early morning rain.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-03,26.1,16.2,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-04,30.1,17.2,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-05,31,19,24.7,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-06,30,21.9,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2022-01-07,29.2,23,25.8,0.3,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-08,29.1,22,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-09,32,21,26,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
2022-01-10,33,23.9,27.6,4.8,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"41024099999,OEJN",obs
2022-01-11,33,26,28.6,0.4,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"41024099999,OEJN",obs
2022-01-12,31.9,24,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2022-01-13,32,25,27.9,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2022-01-14,29,24,26,0.9,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"41024099999,OEJN",obs
2022-01-15,25,22,23.3,0.2,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"41024099999,OEJN",obs
2022-01-16,25,18,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"41024099999,OEJN",obs
2022-01-17,25,16.2,20.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-18,25,15.9,20.3,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-19,26,16,20.8,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-20,25,18,21,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,WLZ9WHS,OEJN",obs
2022-01-21,31,19,24.4,0,0,0,,0,0,Clear conditions throughout the day.,"41024099999,OEJN",obs
