name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-15,18.7,13.4,15.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-16,20.9,13.1,16.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-17,18.7,12.2,14.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-18,21,10,14.4,0,0,0,rain,0,0,Clearing in the afternoon.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-19,20.7,8.3,13.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-20,19.3,6.9,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-21,18.1,10,13.8,0.36,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-22,19,7.8,13.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-23,17.1,3.3,9.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-24,19.9,5,11.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-25,16.6,6.1,11.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-26,14.2,8.1,11.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-27,15.8,6.3,10.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-28,17.7,8.5,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-29,13.3,9.4,11.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-11-30,22.3,8.7,15,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-01,18.1,8.6,14.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-02,14.7,6.1,10.1,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-03,13,3,7.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-04,15,6.3,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-05,13.1,5.4,9.1,0.028,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-06,14,3.6,8.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-07,15.3,2.3,9.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-08,15.6,7.6,11.4,1.904,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-09,16.4,4.8,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-10,18.7,6.3,12.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-11,18.7,10.4,14,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-12,18.2,10.9,15,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-13,15.7,10.7,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-14,17.1,6,10.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-15,16.1,3.7,8.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-16,14.4,2.1,7.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-17,13.8,0.9,6.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-18,15.3,-0.4,5.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-19,18.1,1.2,8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-20,14.1,3.2,7.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-21,16.1,2,9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-22,20,8.5,13.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-23,14.9,5.5,9.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-24,15.4,2.4,7.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-25,16.7,0.6,6.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-26,17.5,0.2,7.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-27,18,0.1,7.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-28,13.1,0.8,6.1,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-29,13,3.2,7.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-30,15.2,1.5,7.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2023-12-31,16.2,6,10.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-01,13.2,4.3,7.4,0,0,0,rain,0,0,Clearing in the afternoon.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-02,14.8,2.4,9.5,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-03,17,11.2,14.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-04,15.2,6.4,10.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-05,13.1,8.1,10.3,0.145,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-06,14.1,4.3,8.6,9.516,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-07,13.2,3.4,8.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-08,12,1.3,6.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-09,11.1,-1.3,4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-10,9.2,3.6,6.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-11,11,3.4,6.9,2.723,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-12,11.3,2.5,6.1,0.305,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-13,12.9,-0.1,6.1,0.333,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-14,15.7,4.4,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-15,16,6.2,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-16,16,7.2,11,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-17,18.6,9.2,14,0,0,0,rain,0,0,Clearing in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-18,19,11.6,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-19,12.6,6.1,9,0.289,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-20,12.1,2.6,7.1,7.192,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-21,12.3,3.9,7.3,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-22,14.9,3,8.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-23,16,3.5,8.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-24,20.3,5.4,10.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,AR110,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-25,21.2,6.3,11.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-26,21.3,6.5,11.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-27,17.7,5.4,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-28,14.9,5.4,9.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-29,14.2,10.3,12.1,0,0,0,,0,0,Cloudy skies throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-30,15.9,7.5,11,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-01-31,16.6,5.4,10.9,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-01,17.6,4.6,10.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,AR110,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-02,16.9,5.5,10,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-03,19.5,4.2,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-04,21.9,4.6,11.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-05,21.9,4.6,12,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-06,16.6,5.4,10,0.444,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-07,19.3,3.8,11.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-08,19.7,8,13.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-09,15.1,10.3,12.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-10,14.9,9.3,11.9,4.974,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-11,15.2,7.2,10.5,2.8,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-12,18.2,6,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-13,17.6,6.6,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-14,21.2,5.5,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-15,20.2,9.4,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-16,15.9,8.4,12.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-17,19.5,9.5,13.3,0.072,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-18,19.4,6.3,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-19,19.4,9.2,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-20,18.6,7.5,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-21,17.6,6.4,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2024-02-22,20.3,11.1,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
